device_id,date,pm1,pm2_5,pm10
0CDC7E3DE4DC,2022-11-21,17.9174,22.7435,35.6401
0CDC7E3DE4DC,2022-11-20,8.8874,12.9007,22.0418
0CDC7E3DE4DC,2022-11-19,10.4113,14.3463,23.5079
0CDC7E3DE4DC,2022-11-18,15.5107,19.5951,30.7677
0CDC7E3DE4DC,2022-11-17,20.4276,26.1491,40.6326
0CDC7E3DE4DC,2022-11-16,28.7895,35.2399,52.9155
0CDC7E3DE4DC,2022-11-15,23.0986,30.0339,46.8552
0CDC7E3DE4DC,2022-11-14,30.838,38.2518,57.9562
0CDC7E3DE4DC,2022-11-13,25.2136,31.4349,48.2797
0CDC7E3DE4DC,2022-11-12,22.8888,28.5808,43.5274
0CDC7E3DE4DC,2022-11-11,20.6455,25.8324,39.4228
0CDC7E3DE4DC,2022-11-10,19.5219,24.4292,37.095
0CDC7E3DE4DC,2022-11-09,29.1835,35.764,53.2946
0CDC7E3DE4DC,2022-11-08,20.5881,26.4838,40.7975
0CDC7E3DE4DC,2022-11-07,12.2274,16.5679,26.6033
0CDC7E3DE4DC,2022-11-06,6.4974,9.5135,16.7824
0CDC7E3DE4DC,2022-11-05,4.0126,7.0642,13.8599
0CDC7E3DE4DC,2022-11-04,19.4935,24.6206,37.6996
0CDC7E3DE4DC,2022-11-03,22.3824,29.4919,45.8604
0CDC7E3DE4DC,2022-11-02,22.6636,28.6239,43.5472
0CDC7E3DE4DC,2022-11-01,32.0105,39.6099,57.6167
349454004204,2022-11-30,87.354,94.9152,112.6314
349454004204,2022-11-29,81.8088,90.7536,110.1031
349454004204,2022-11-28,43.2849,47.8143,62.2131
349454004204,2022-11-27,69.3007,75.6607,92.4225
349454004204,2022-11-26,138.4671,153.6491,180.5874
349454004204,2022-11-25,77.7917,85.8284,103.237
349454004204,2022-11-24,61.9738,66.8634,80.8623
349454004204,2022-11-23,41.2504,44.9745,57.1582
349454004204,2022-11-22,33.4178,36.8147,48.4298
349454004204,2022-11-21,27.903,30.7883,41.9332
349454004204,2022-11-20,46.6144,51.0723,63.587
349454004204,2022-11-19,40.0906,43.4319,55.8053
349454004204,2022-11-18,60.0897,65.3493,80.9888
349454004204,2022-11-17,63.1107,69.7806,84.4734
349454004204,2022-11-16,86.1718,93.9211,111.6287
349454004204,2022-11-15,98.9218,108.4576,128.2416
349454004204,2022-11-14,106.8876,118.7449,140.6198
349454004204,2022-11-13,101.9042,111.5723,132.3052
349454004204,2022-11-12,83.8871,91.3936,109.1559
349454004204,2022-11-11,66.623,71.2543,85.7404
349454004204,2022-11-10,103.9956,115.175,137.3637
349454004204,2022-11-09,77.5941,84.8908,101.8697
349454004204,2022-11-08,56.706,61.7611,76.0509
349454004204,2022-11-07,50.0086,53.8656,66.9295
349454004204,2022-11-06,26.2354,29.4211,40.8713
349454004204,2022-11-05,19.7779,22.824,31.7452
349454004204,2022-11-04,27.541,30.7402,40.9381
349454004204,2022-11-03,83.8336,92.638,112.1532
349454004204,2022-11-02,73.4171,80.3539,97.3471
349454004204,2022-11-01,80.1246,88.0449,106.0691
0CDC7E3CF1E0,2022-11-30,4232.4758,2820.3556,2952.3302
0CDC7E3CF1E0,2022-11-29,4286.6926,2856.4528,2990.0639
0CDC7E3CF1E0,2022-11-28,4196.048,2796.1023,2926.9772
0CDC7E3CF1E0,2022-11-27,4194.3752,2794.9885,2925.813
0CDC7E3CF1E0,2022-11-26,4236.6834,2823.1571,2955.2586
0CDC7E3CF1E0,2022-11-25,4251.7943,2833.2178,2965.7787
0CDC7E3CF1E0,2022-11-24,4195.5787,2795.7899,2926.6512
0CDC7E3CF1E0,2022-11-23,4195.3756,2795.6546,2926.5096
0CDC7E3CF1E0,2022-11-22,4178.6445,2784.7902,2916.1743
0CDC7E3CF1E0,2022-11-21,4197.0271,2796.7542,2927.6586
0CDC7E3CF1E0,2022-11-20,4195.736,2795.8946,2926.7601
0CDC7E3CF1E0,2022-11-19,4195.5348,2795.7606,2926.62
0CDC7E3CF1E0,2022-11-18,4195.7768,2795.9217,2926.7884
0CDC7E3CF1E0,2022-11-17,4195.7495,2795.9035,2926.7695
0CDC7E3CF1E0,2022-11-16,4195.4123,2795.679,2926.5347
0CDC7E3CF1E0,2022-11-15,4195.8222,2795.952,2926.8201
0CDC7E3CF1E0,2022-11-14,4195.8766,2795.9882,2926.8579
0CDC7E3CF1E0,2022-11-13,4200.3434,2798.9621,2929.9667
0CDC7E3CF1E0,2022-11-12,4195.9111,2796.0111,2926.8819
0CDC7E3CF1E0,2022-11-11,4195.387,2795.6622,2926.5171
0CDC7E3CF1E0,2022-11-10,4196.0171,2796.0817,2926.9557
0CDC7E3CF1E0,2022-11-09,4195.6034,2795.8063,2926.6678
0CDC7E3CF1E0,2022-11-08,4195.8144,2795.9468,2926.8146
0CDC7E3CF1E0,2022-11-07,4195.3091,2795.6104,2926.463
0CDC7E3CF1E0,2022-11-06,4195.8695,2795.9834,2926.8529
0CDC7E3CF1E0,2022-11-05,4195.7079,2795.8759,2926.7405
0CDC7E3CF1E0,2022-11-04,4195.5932,2795.7995,2926.6607
0CDC7E3CF1E0,2022-11-03,4195.7428,2795.8991,2926.7648
0CDC7E3CF1E0,2022-11-02,4195.5776,2795.789,2926.6498
0CDC7E3CF1E0,2022-11-01,4195.5414,2795.7649,2926.6246
0CDC7E3DCC6C,2022-11-30,52.0734,59.5487,81.7129
0CDC7E3DCC6C,2022-11-29,60.9614,71.6194,97.8511
0CDC7E3DCC6C,2022-11-28,40.5414,46.5634,66.4044
0CDC7E3DCC6C,2022-11-27,117.2497,133.8579,173.3598
0CDC7E3DCC6C,2022-11-26,106.6428,122.4619,161.4026
0CDC7E3DCC6C,2022-11-25,103.4562,120.0107,157.8376
0CDC7E3DCC6C,2022-11-24,97.7897,112.0761,146.5108
0CDC7E3DCC6C,2022-11-23,35.0683,39.4431,55.1107
0CDC7E3DCC6C,2022-11-22,35.8582,41.0172,58.043
0CDC7E3DCC6C,2022-11-21,32.5307,38.7279,55.2561
0CDC7E3DCC6C,2022-11-20,18.8342,22.1772,32.6695
0CDC7E3DCC6C,2022-11-19,66.6625,74.7505,97.514
0CDC7E3DCC6C,2022-11-18,46.7164,53.1311,72.2739
0CDC7E3DCC6C,2022-11-17,82.9526,95.7421,125.6622
0CDC7E3DCC6C,2022-11-16,83.4941,93.4051,120.5696
0CDC7E3DCC6C,2022-11-15,105.7611,122.8261,160.0472
0CDC7E3DCC6C,2022-11-14,109.9205,127.8359,166.551
0CDC7E3DCC6C,2022-11-13,96.833,111.5971,146.6916
0CDC7E3DCC6C,2022-11-12,86.7036,99.3783,130.618
0CDC7E3DCC6C,2022-11-11,78.664,88.8371,114.5766
0CDC7E3DCC6C,2022-11-10,171.8518,195.8394,249.2659
0CDC7E3D9858
0CDC7E3DCC4C,2022-11-30,12.9811,16.3997,26.0057
0CDC7E3DCC4C,2022-11-29,27.1806,32.1338,47.1126
0CDC7E3DCC4C,2022-11-28,41.6542,50.8686,73.2233
0CDC7E3DCC4C,2022-11-27,39.2195,45.6613,66.2463
0CDC7E3DCC4C,2022-11-26,30.2647,34.8414,49.9841
0CDC7E3DCC4C,2022-11-25,24.8426,30.4581,45.322
0CDC7E3DCC4C,2022-11-24,26.9136,31.509,45.6915
0CDC7E3DCC4C,2022-11-23,26.8071,32.8915,47.3954
0CDC7E3DCC4C,2022-11-22,15.3813,19.7985,31.052
0CDC7E3DCC4C,2022-11-21,15.5048,19.7841,31.0776
0CDC7E3DCC4C,2022-11-20,16.8777,20.626,30.7389
0CDC7E3DCC4C,2022-11-19,9.5305,12.898,21.3853
0CDC7E3DCC4C,2022-11-18,21.5609,26.2936,38.4976
0CDC7E3DCC4C,2022-11-17,21.1862,25.5828,37.723
0CDC7E3DCC4C,2022-11-16,19.1635,23.3214,34.6707
0CDC7E3DCC4C,2022-11-15,21.878,26.1221,38.256
0CDC7E3DCC4C,2022-11-14,28.9615,34.4033,49.787
0CDC7E3DCC4C,2022-11-13,32.3688,38.2008,54.9735
0CDC7E3DCC4C,2022-11-12,31.4752,37.0706,53.0082
0CDC7E3DCC4C,2022-11-11,26.7402,31.0098,44.0111
0CDC7E3DCC4C,2022-11-10,35.8489,40.8587,56.8278
A848FA935460,2022-11-30,9.9835,12.1958,19.546
A848FA935460,2022-11-29,21.3354,24.5127,34.5058
A848FA935460,2022-11-28,29.6178,34.0011,47.2715
A848FA935460,2022-11-27,60.5741,70.26,90.13
A848FA935460,2022-11-26,122.2577,141.7265,175.0691
A848FA935460,2022-11-25,74.8791,85.2762,106.6388
A848FA935460,2022-11-24,41.7315,46.3801,62.0426
A848FA935460,2022-11-23,25.3905,28.417,40.6365
A848FA935460,2022-11-22,15.7099,18.4424,27.5695
A848FA935460,2022-11-21,45.9293,51.1729,66.1913
A848FA935460,2022-11-20,24.49,27.2566,39.134
A848FA935460,2022-11-19,29.1581,32.0981,45.1933
A848FA935460,2022-11-18,59.4784,64.5446,82.0287
A848FA935460,2022-11-17,70.0373,75.7601,93.6624
A848FA935460,2022-11-16,106.6729,117.2428,140.6629
A848FA935460,2022-11-15,103.0244,116.5074,142.9666
A848FA935460,2022-11-14,53.5898,59.598,76.8205
A848FA935460,2022-11-13,69.5979,77.2953,96.4046
A848FA935460,2022-11-12,39.8648,43.9754,60.0554
A848FA935460,2022-11-11,53.7836,59.5631,75.7343
A848FA935460,2022-11-10,84.6433,95.0335,118.6502
A848FA935460,2022-11-09,83.8381,94.1425,117.6799
A848FA935460,2022-11-08,55.9801,63.0121,80.9274
A848FA935460,2022-11-07,42.0882,47.4566,64.3356
A848FA935460,2022-11-06,33.0873,36.602,51.141
A848FA935460,2022-11-05,22.2419,24.467,34.1743
A848FA935460,2022-11-04,38.844,42.8932,58.3302
A848FA935460,2022-11-03,78.6336,88.843,111.3572
A848FA935460,2022-11-02,45.2924,51.5863,67.0972
A848FA935460,2022-11-01,77.3015,84.2746,104.5632
349454004300,2022-11-30,18.437,20.8713,31.332
349454004300,2022-11-29,45.7301,50.4292,67.5003
349454004300,2022-11-28,31.3712,35.5618,50.8164
349454004300,2022-11-27,35.8631,41.237,60.0469
349454004300,2022-11-26,37.3528,42.8322,62.4826
349454004300,2022-11-25,40.4169,45.3458,61.4114
349454004300,2022-11-24,17.9447,20.6541,30.8311
349454004300,2022-11-23,15.9583,18.5168,27.9966
349454004300,2022-11-22,12.3183,14.4645,22.7672
349454004300,2022-11-21,12.7963,15.3471,24.3899
349454004300,2022-11-20,12.8806,15.4942,24.1798
349454004300,2022-11-19,19.7972,22.4679,32.5203
349454004300,2022-11-18,23.2443,26.1874,38.1263
349454004300,2022-11-17,38.0521,43.2339,57.8814
349454004300,2022-11-16,20.0588,23.2842,34.4793
349454004300,2022-11-15,23.1992,26.647,39.2486
349454004300,2022-11-14,40.561,45.978,63.2539
349454004300,2022-11-13,29.4479,34.2798,49.2648
349454004300,2022-11-12,40.1568,45.2656,62.6006
349454004300,2022-11-11,28.725,33.4528,49.6633
349454004300,2022-11-10,53.1795,61.4979,83.1885
349454004300,2022-11-09,35.8164,40.5611,57.1112
349454004300,2022-11-08,34.7988,39.9838,55.8211
349454004300,2022-11-07,22.9603,27.5781,40.8655
349454004300,2022-11-06,14.0532,17.2099,26.0444
349454004300,2022-11-05,27.851,32.7519,47.3738
349454004300,2022-11-04,20.3074,23.5071,34.5455
349454004300,2022-11-03,43.2869,50.496,70.2263
349454004300,2022-11-02,32.1789,36.5648,53.1819
349454004300,2022-11-01,35.3821,39.1394,55.1454
349454000FB0,2022-11-30,11.1551,13.5471,20.8313
349454000FB0,2022-11-29,19.2177,22.6822,32.8159
349454000FB0,2022-11-28,29.7554,34.2538,49.373
349454000FB0,2022-11-27,51.9781,60.1136,77.789
349454000FB0,2022-11-26,55.902,62.3469,81.2639
349454000FB0,2022-11-25,48.9647,53.7093,68.8294
349454000FB0,2022-11-24,21.8727,24.3937,35.2789
349454000FB0,2022-11-23,20.4897,23.4057,34.3458
349454000FB0,2022-11-22,12.9954,15.387,23.419
349454000FB0,2022-11-21,28.3479,31.4768,43.1355
349454000FB0,2022-11-20,16.0566,18.4135,27.2282
349454000FB0,2022-11-19,24.2941,26.887,38.3479
349454000FB0,2022-11-18,53.4188,57.8552,75.1261
349454000FB0,2022-11-17,47.7578,52.8354,68.9208
349454000FB0,2022-11-16,80.819,90.9467,114.4566
349454000FB0,2022-11-15,100.0321,117.1175,146.7177
349454000FB0,2022-11-14,35.5854,40.2996,54.651
349454000FB0,2022-11-13,44.5399,50.0097,66.4965
349454000FB0,2022-11-12,34.7719,39.1808,55.3608
349454000FB0,2022-11-11,34.2527,38.8089,53.6699
349454000FB0,2022-11-10,65.1781,73.0919,94.3373
349454000FB0,2022-11-09,77.4247,86.9148,110.612
349454000FB0,2022-11-08,41.1389,46.4953,61.8453
349454000FB0,2022-11-07,28.2848,33.0541,48.3466
349454000FB0,2022-11-06,21.7336,24.656,35.9068
349454000FB0,2022-11-05,18.4357,21.0717,30.4293
349454000FB0,2022-11-04,39.9505,44.955,60.8654
349454000FB0,2022-11-03,76.3057,88.038,112.9992
349454000FB0,2022-11-02,37.4187,43.3245,60.0177
349454000FB0,2022-11-01,67.2356,75.6607,96.7503
0CDC7E3DD34C,2022-11-30,6.5483,9.6106,18.1799
0CDC7E3DD34C,2022-11-29,31.3,37.4835,55.0655
0CDC7E3DD34C,2022-11-28,37.3944,44.5281,64.2713
0CDC7E3DD34C,2022-11-27,55.1468,65.2719,92.8165
0CDC7E3DD34C,2022-11-26,80.391,93.9313,126.8626
0CDC7E3DD34C,2022-11-25,71.367,82.5366,110.2943
0CDC7E3DD34C,2022-11-24,32.8864,37.6568,54.0959
0CDC7E3DD34C,2022-11-23,19.8842,23.9728,36.2751
0CDC7E3DD34C,2022-11-22,8.7738,12.1035,21.4737
0CDC7E3DD34C,2022-11-21,43.3177,50.0751,70.9005
0CDC7E3DD34C,2022-11-20,16.0002,19.7122,30.7141
0CDC7E3DD34C,2022-11-19,32.1654,37.1484,52.9927
0CDC7E3DD34C,2022-11-18,51.832,59.824,80.937
0CDC7E3DD34C,2022-11-17,57.9816,68.2422,91.0178
0CDC7E3DD34C,2022-11-16,79.2321,93.2287,122.3971
0CDC7E3DD34C,2022-11-15,84.1843,99.4778,131.6964
0CDC7E3DD34C,2022-11-14,100.9055,119.1711,156.2273
0CDC7E3DD34C,2022-11-13,91.457,107.7885,142.0338
0CDC7E3DD34C,2022-11-12,41.7183,49.2641,68.7633
0CDC7E3DD34C,2022-11-11,58.8796,69.5777,93.1934
0CDC7E3DD34C,2022-11-10,59.0713,68.7519,93.7819
0CDC7E3DD34C,2022-11-09,75.3696,88.8646,118.2851
0CDC7E3DD34C,2022-11-08,53.68,63.5279,86.1145
0CDC7E3DD34C,2022-11-07,30.1641,37.1994,54.8882
0CDC7E3DD34C,2022-11-06,17.5788,21.9848,33.5552
0CDC7E3DD34C,2022-11-05,15.5306,19.2711,29.7305
0CDC7E3DD34C,2022-11-04,57.8178,66.5715,90.1145
0CDC7E3DD34C,2022-11-03,64.4784,76.8011,102.5962
0CDC7E3DD34C,2022-11-02,39.6304,47.207,68.8175
0CDC7E3DD34C,2022-11-01,56.2106,64.6001,85.7284
0CDC7E3E07A4,2022-11-30,12.0546,15.4823,23.8261
0CDC7E3E07A4,2022-11-29,25.2776,30.6863,43.5258
0CDC7E3E07A4,2022-11-28,31.2435,38.2879,54.0576
0CDC7E3E07A4,2022-11-27,49.4717,59.9334,79.9559
0CDC7E3E07A4,2022-11-26,55.0442,67.0967,87.6001
0CDC7E3E07A4,2022-11-25,67.553,79.8517,101.1259
0CDC7E3E07A4,2022-11-24,34.7275,41.1345,55.1455
0CDC7E3E07A4,2022-11-23,17.7542,22.0792,32.0545
0CDC7E3E07A4,2022-11-22,17.5612,21.6694,31.56
0CDC7E3E07A4,2022-11-21,27.3884,32.8611,46.5869
0CDC7E3E07A4,2022-11-20,18.4111,22.3463,32.7189
0CDC7E3E07A4,2022-11-19,27.0086,32.1399,45.3416
0CDC7E3E07A4,2022-11-18,34.7923,40.876,56.5893
0CDC7E3E07A4,2022-11-17,56.3006,66.9215,85.6649
0CDC7E3E07A4,2022-11-16,56.4678,67.6759,87.8622
0CDC7E3E07A4,2022-11-15,52.4882,62.8074,81.0216
0CDC7E3E07A4,2022-11-14,28.385,34.3807,47.9498
0CDC7E3E07A4,2022-11-13,35.7369,42.8203,57.9915
0CDC7E3E07A4,2022-11-12,30.0462,35.8347,49.4267
0CDC7E3E07A4,2022-11-11,30.2134,37.0312,52.3325
0CDC7E3E07A4,2022-11-10,72.858,87.6916,111.0834
0CDC7E3E07A4,2022-11-09,63.2952,75.5154,96.5337
0CDC7E3E07A4,2022-11-08,49.355,59.3091,77.0519
0CDC7E3E07A4,2022-11-07,27.9392,34.7573,49.9278
0CDC7E3E07A4,2022-11-06,20.8958,25.093,37.1918
0CDC7E3E07A4,2022-11-05,20.2962,25.2978,37.1715
0CDC7E3E07A4,2022-11-04,35.0256,41.8497,57.6051
0CDC7E3E07A4,2022-11-03,57.0456,69.9809,91.3528
0CDC7E3E07A4,2022-11-02,34.8562,41.9577,60.1
0CDC7E3E07A4,2022-11-01,50.5551,59.1495,76.7195
