device_id,date,pm1,pm2_5,pm10
0CDC7E3DCF04,2022-12-15T07:00:00,34.088,37.292,55.195
0CDC7E3DCF04,2022-12-15T06:00:00,33.8353,37.9062,56.2443
0CDC7E3DCF04,2022-12-15T05:00:00,31.0342,34.791,51.547
0CDC7E3DCF04,2022-12-15T04:00:00,29.298,32.8119,48.7305
0CDC7E3DCF04,2022-12-15T03:00:00,24.5511,27.9866,40.8823
0CDC7E3DCF04,2022-12-15T02:00:00,30.4544,33.6602,49.6413
0CDC7E3DCF04,2022-12-15T01:00:00,29.4095,32.6151,47.6641
0CDC7E3DCF04,2022-12-15T00:00:00,29.7032,33.35,49.2883
349454004A40,2022-12-15T23:00:00,29.4717,35.4388,52.286
349454004A40,2022-12-15T22:00:00,31.6589,36.946,55.0576
349454004A40,2022-12-15T21:00:00,28.1652,32.4656,47.3694
349454004A40,2022-12-15T20:00:00,30.8503,35.0579,51.1073
349454004A40,2022-12-15T19:00:00,20.0014,22.6441,32.2097
349454004A40,2022-12-15T18:00:00,19.48,22.9467,32.7053
349454004A40,2022-12-15T17:00:00,21.7294,25.831,36.7699
349454004A40,2022-12-15T16:00:00,27.6395,32.6391,48.7532
349454004A40,2022-12-15T15:00:00,24.8145,29.2973,43.0347
349454004A40,2022-12-15T14:00:00,29.53,35.6721,53.9351
349454004A40,2022-12-15T13:00:00,25.7504,31.8851,48.2665
349454004A40,2022-12-15T12:00:00,25.9676,31.5887,47.056
349454004A40,2022-12-15T11:00:00,25.5857,30.7386,45.0343
349454004A40,2022-12-15T10:00:00,20.4277,23.9863,35.0788
349454004A40,2022-12-15T09:00:00,24.9522,29.9218,43.9534
349454004A40,2022-12-15T08:00:00,16.1734,19.9493,29.7336
349454004A40,2022-12-15T07:00:00,26.4713,30.8501,45.8169
349454004A40,2022-12-15T06:00:00,31.4603,37.2139,54.9331
349454004A40,2022-12-15T05:00:00,17.6386,22.3556,33.7305
349454004A40,2022-12-15T04:00:00,17.2379,21.8881,32.6431
349454004A40,2022-12-15T03:00:00,17.4775,21.6648,31.8786
349454004A40,2022-12-15T02:00:00,12.6493,15.4152,23.4396
349454004A40,2022-12-15T01:00:00,11.5051,13.3915,20.8871
349454004A40,2022-12-15T00:00:00,16.041,18.8157,27.4358
349454005350,2022-12-15T23:00:00,177.0658,204.6935,262.7023
349454005350,2022-12-15T22:00:00,149.8232,172.5782,219.8512
349454005350,2022-12-15T21:00:00,197.8148,229.621,293.7382
349454005350,2022-12-15T20:00:00,227.422,266.6576,340.175
349454005350,2022-12-15T19:00:00,246.6892,294.5217,376.7664
349454005350,2022-12-15T18:00:00,169.9069,193.317,244.2454
349454005350,2022-12-15T17:00:00,255.787,300.301,382.5339
349454005350,2022-12-15T16:00:00,329.4713,410.9314,525.5024
349454005350,2022-12-15T15:00:00,317.4457,395.7301,507.593
349454005350,2022-12-15T14:00:00,139.9413,157.2342,197.8762
349454005350,2022-12-15T13:00:00,87.1211,96.2306,120.2183
349454005350,2022-12-15T12:00:00,55.1293,61.5693,79.6106
349454005350,2022-12-15T11:00:00,60.1024,69.6251,90.836
349454005350,2022-12-15T10:00:00,49.4878,59.0753,83.6786
349454005350,2022-12-15T09:00:00,41.5665,48.324,72.0473
349454005350,2022-12-15T08:00:00,34.2236,39.1699,57.2908
349454005350,2022-12-15T07:00:00,39.4091,44.5463,64.2065
349454005350,2022-12-15T06:00:00,38.2314,42.8076,62.2201
349454005350,2022-12-15T05:00:00,33.7465,37.9304,54.5411
349454005350,2022-12-15T04:00:00,30.0091,33.1684,47.0534
349454005350,2022-12-15T03:00:00,32.674,36.7291,53.2112
349454005350,2022-12-15T02:00:00,38.4397,43.5094,63.466
349454005350,2022-12-15T01:00:00,41.2539,46.6598,68.3223
349454005350,2022-12-15T00:00:00,50.5477,57.1503,80.3186
349454002174,2022-12-15T23:00:00,35.0976,40.1342,58.0654
349454002174,2022-12-15T22:00:00,38.7566,43.7382,62.4987
349454002174,2022-12-15T21:00:00,55.1564,63.9976,82.6477
349454002174,2022-12-15T20:00:00,50.2082,58.2686,77.5063
349454002174,2022-12-15T19:00:00,42.4445,48.762,67.1312
349454002174,2022-12-15T18:00:00,81.4346,92.5959,118.1341
349454002174,2022-12-15T17:00:00,57.8957,66.4013,85.6193
349454002174,2022-12-15T16:00:00,55.6006,65.2127,84.7459
349454002174,2022-12-15T15:00:00,65.9137,76.8688,98.1746
349454002174,2022-12-15T14:00:00,51.5037,60.4489,80.7911
349454002174,2022-12-15T13:00:00,67.7843,78.9119,101.0258
349454002174,2022-12-15T12:00:00,36.9615,44.3442,63.7665
349454002174,2022-12-15T11:00:00,37.2309,44.7823,65.14
349454002174,2022-12-15T10:00:00,34.3307,40.4539,58.7897
349454002174,2022-12-15T09:00:00,37.8063,44.2953,63.0163
349454002174,2022-12-15T08:00:00,41.3576,47.6739,64.8047
349454002174,2022-12-15T07:00:00,19.0214,22.0235,32.269
349454002174,2022-12-15T06:00:00,13.8203,16.2316,23.5957
349454002174,2022-12-15T05:00:00,17.478,20.6098,30.0877
349454002174,2022-12-15T04:00:00,19.9164,23.0178,32.6242
349454002174,2022-12-15T03:00:00,16.2386,18.734,26.316
349454002174,2022-12-15T02:00:00,27.6902,31.3121,45.7215
349454002174,2022-12-15T01:00:00,20.6799,23.0132,32.8468
349454002174,2022-12-15T00:00:00,42.5057,46.6091,64.6765
349454002D90,2022-12-15T23:00:00,38.6917,48.3478,72.0864
349454002D90,2022-12-15T22:00:00,42.9547,52.748,78.6456
349454002D90,2022-12-15T21:00:00,48.2194,62.8896,88.917
349454002D90,2022-12-15T20:00:00,43.3602,54.3055,78.7855
349454002D90,2022-12-15T19:00:00,40.8294,50.473,75.2329
349454002D90,2022-12-15T18:00:00,48.0257,61.3436,86.4512
349454002D90,2022-12-15T17:00:00,59.7228,78.6339,106.3904
349454002D90,2022-12-15T16:00:00,48.6859,63.859,88.8712
349454002D90,2022-12-15T15:00:00,47.9504,64.8558,89.7248
349454002D90,2022-12-15T14:00:00,33.4625,43.8399,66.375
349454002D90,2022-12-15T13:00:00,39.7441,51.0641,77.3869
349454002D90,2022-12-15T12:00:00,36.2154,47.0575,71.2181
349454002D90,2022-12-15T11:00:00,37.7176,48.8596,73.7932
349454002D90,2022-12-15T10:00:00,32.0411,40.7485,61.4677
349454002D90,2022-12-15T09:00:00,29.6702,38.2312,57.5308
349454002D90,2022-12-15T08:00:00,27.9613,35.9692,54.1333
349454002D90,2022-12-15T07:00:00,24.982,32.1433,47.3646
349454002D90,2022-12-15T06:00:00,18.7058,25.3133,37.0409
349454002D90,2022-12-15T05:00:00,17.5253,23.2969,34.7654
349454002D90,2022-12-15T04:00:00,16.605,22.5296,33.1657
349454002D90,2022-12-15T03:00:00,15.8561,21.3855,31.8187
349454002D90,2022-12-15T02:00:00,28.8376,35.3635,52.2459
349454002D90,2022-12-15T01:00:00,20.3938,25.1131,36.3566
349454002D90,2022-12-15T00:00:00,50.3375,61.577,87.4827
0CDC7E3DA5D0,2022-12-15T23:00:00,57.3635,64.848,81.4808
0CDC7E3DA5D0,2022-12-15T22:00:00,63.1724,71.178,89.3708
0CDC7E3DA5D0,2022-12-15T21:00:00,54.5282,60.8379,77.3447
0CDC7E3DA5D0,2022-12-15T20:00:00,53.6784,62.3585,79.7527
0CDC7E3DA5D0,2022-12-15T19:00:00,39.0822,43.638,62.8025
0CDC7E3DA5D0,2022-12-15T18:00:00,40.5123,44.7675,63.2569
0CDC7E3DA5D0,2022-12-15T17:00:00,44.7534,49.5228,66.9288
0CDC7E3DA5D0,2022-12-15T16:00:00,39.1258,43.6505,62.0837
0CDC7E3DA5D0,2022-12-15T15:00:00,37.6347,42.2043,59.7123
0CDC7E3DA5D0,2022-12-15T14:00:00,35.2426,38.7258,55.5421
0CDC7E3DA5D0,2022-12-15T13:00:00,22.1342,25.281,35.2517
0CDC7E3DA5D0,2022-12-15T12:00:00,22.5254,25.3897,35.1938
0CDC7E3DA5D0,2022-12-15T11:00:00,22.5352,25.5281,35.1184
0CDC7E3DA5D0,2022-12-15T10:00:00,22.4957,25.4381,35.3145
0CDC7E3DA5D0,2022-12-15T09:00:00,26.1582,29.4472,42.113
0CDC7E3DA5D0,2022-12-15T08:00:00,31.2039,35.241,50.42
0CDC7E3DA5D0,2022-12-15T07:00:00,37.7744,42.316,61.1578
0CDC7E3DA5D0,2022-12-15T06:00:00,37.7221,42.8413,62.3704
0CDC7E3DA5D0,2022-12-15T05:00:00,34.6867,39.9214,57.6151
0CDC7E3DA5D0,2022-12-15T04:00:00,32.3903,37.518,54.6221
0CDC7E3DA5D0,2022-12-15T03:00:00,27.4338,32.3531,46.9579
0CDC7E3DA5D0,2022-12-15T02:00:00,33.9857,38.6746,55.7356
0CDC7E3DA5D0,2022-12-15T01:00:00,32.7305,37.6797,54.2218
0CDC7E3DA5D0,2022-12-15T00:00:00,33.4705,38.5469,56.0447
A848FA943ACC,2022-12-15T23:00:00,50.7503,61.0292,80.7577
A848FA943ACC,2022-12-15T22:00:00,58.4679,71.632,96.1404
A848FA943ACC,2022-12-15T21:00:00,39.2336,48.7978,71.9849
A848FA943ACC,2022-12-15T20:00:00,36.3006,44.9339,67.7693
A848FA943ACC,2022-12-15T19:00:00,38.9107,48.3306,70.8389
A848FA943ACC,2022-12-15T18:00:00,38.8269,47.7526,70.3887
A848FA943ACC,2022-12-15T17:00:00,36.9401,45.7696,68.6507
A848FA943ACC,2022-12-15T16:00:00,39.3613,49.5362,72.6934
A848FA943ACC,2022-12-15T15:00:00,46.103,60.5499,82.8564
A848FA943ACC,2022-12-15T14:00:00,40.8755,51.9524,74.6475
A848FA943ACC,2022-12-15T13:00:00,54.9598,69.8564,93.9208
A848FA943ACC,2022-12-15T12:00:00,37.2547,44.5303,66.0024
A848FA943ACC,2022-12-15T11:00:00,35.4444,41.9011,61.965
A848FA943ACC,2022-12-15T10:00:00,40.6605,47.6365,67.3114
A848FA943ACC,2022-12-15T09:00:00,29.6859,35.7224,53.1816
A848FA943ACC,2022-12-15T08:00:00,30.033,35.1356,52.1842
A848FA943ACC,2022-12-15T07:00:00,61.1097,76.6487,102.904
A848FA943ACC,2022-12-15T06:00:00,28.7935,35.6792,52.7848
A848FA943ACC,2022-12-15T05:00:00,23.8456,29.1738,43.3789
A848FA943ACC,2022-12-15T04:00:00,23.404,27.052,39.1227
A848FA943ACC,2022-12-15T03:00:00,23.8164,28.2717,40.3618
A848FA943ACC,2022-12-15T02:00:00,19.091,23.1185,33.2218
A848FA943ACC,2022-12-15T01:00:00,22.2019,24.9962,35.4596
A848FA943ACC,2022-12-15T00:00:00,25.239,28.6637,41.7419
0CDC7E3DD474,2022-12-15T23:00:00,0.267,3.0089,8.8953
0CDC7E3DD474,2022-12-15T22:00:00,3.3727,6.0443,12.3507
0CDC7E3DD474,2022-12-15T21:00:00,9.8276,12.156,19.834
0CDC7E3DD474,2022-12-15T20:00:00,27.6778,30.4044,43.1264
0CDC7E3DD474,2022-12-15T19:00:00,74.1987,78.7911,100.7086
0CDC7E3DD474,2022-12-15T18:00:00,172.4887,191.4222,243.603
0CDC7E3DD474,2022-12-15T17:00:00,158.9614,170.7011,212.4311
0CDC7E3DD474,2022-12-15T16:00:00,147.5111,162.1461,203.9192
0CDC7E3DD474,2022-12-15T15:00:00,125.9334,134.9366,168.0328
0CDC7E3DD474,2022-12-15T14:00:00,85.4166,91.4093,115.2258
0CDC7E3DD474,2022-12-15T13:00:00,37.9907,41.9529,59.8315
0CDC7E3DD474,2022-12-15T12:00:00,38.267,42.8026,61.3407
0CDC7E3DD474,2022-12-15T11:00:00,31.6069,35.8196,51.043
0CDC7E3DD474,2022-12-15T10:00:00,32.3272,35.6798,50.8993
0CDC7E3DD474,2022-12-15T09:00:00,30.694,33.7334,47.172
0CDC7E3DD474,2022-12-15T08:00:00,68.4286,74.6257,98.829
0CDC7E3DD474,2022-12-15T07:00:00,78.8425,85.3272,108.1477
0CDC7E3DD474,2022-12-15T06:00:00,103.647,112.5098,142.613
0CDC7E3DD474,2022-12-15T05:00:00,30.4281,33.804,47.5125
0CDC7E3DD474,2022-12-15T04:00:00,12.5519,14.7448,23.1491
0CDC7E3DD474,2022-12-15T03:00:00,14.72,16.8023,25.9125
0CDC7E3DD474,2022-12-15T02:00:00,39.1457,43.9808,63.2221
0CDC7E3DD474,2022-12-15T01:00:00,62.8261,70.4072,92.5972
0CDC7E3DD474,2022-12-15T00:00:00,48.6301,53.4425,76.6251
0CDC7E3CF558,2022-12-15T23:00:00,2.1669,5.109,11.2947
0CDC7E3CF558,2022-12-15T22:00:00,26.2907,31.9439,50.2514
0CDC7E3CF558,2022-12-15T21:00:00,31.432,37.0907,57.3923
0CDC7E3CF558,2022-12-15T20:00:00,31.1922,37.0469,56.9503
0CDC7E3CF558,2022-12-15T19:00:00,30.3691,35.9251,54.7832
0CDC7E3CF558,2022-12-15T18:00:00,40.3948,49.3554,70.7488
0CDC7E3CF558,2022-12-15T17:00:00,40.7417,49.0131,71.2838
0CDC7E3CF558,2022-12-15T16:00:00,44.3049,51.9512,73.9964
0CDC7E3CF558,2022-12-15T15:00:00,36.2791,43.2828,64.0803
0CDC7E3CF558,2022-12-15T14:00:00,28.7563,33.3363,50.5197
0CDC7E3CF558,2022-12-15T13:00:00,26.0608,30.6324,45.3482
0CDC7E3CF558,2022-12-15T12:00:00,24.5141,28.2122,42.2938
0CDC7E3CF558,2022-12-15T11:00:00,28.5584,32.4242,48.2755
0CDC7E3CF558,2022-12-15T10:00:00,26.8812,30.3185,45.2329
0CDC7E3CF558,2022-12-15T09:00:00,30.5266,34.1774,51.0759
0CDC7E3CF558,2022-12-15T08:00:00,49.9136,58.0073,77.6026
0CDC7E3CF558,2022-12-15T07:00:00,23.5467,27.576,41.3888
0CDC7E3CF558,2022-12-15T06:00:00,29.303,33.8987,51.0012
0CDC7E3CF558,2022-12-15T05:00:00,18.6977,21.9815,32.5381
0CDC7E3CF558,2022-12-15T04:00:00,19.3459,23.6588,35.9114
0CDC7E3CF558,2022-12-15T03:00:00,11.4412,13.8588,21.3076
0CDC7E3CF558,2022-12-15T02:00:00,12.566,14.9657,23.1981
0CDC7E3CF558,2022-12-15T01:00:00,21.4388,25.5414,39.2748
0CDC7E3CF558,2022-12-15T00:00:00,13.4189,15.603,24.0955
A848FA92C0F0,2022-12-15T23:00:00,33.3812,39.4694,57.561
A848FA92C0F0,2022-12-15T22:00:00,29.1965,34.0245,49.0324
A848FA92C0F0,2022-12-15T21:00:00,42.9324,49.4224,71.3339
A848FA92C0F0,2022-12-15T20:00:00,42.5202,48.7102,70.7544
A848FA92C0F0,2022-12-15T19:00:00,42.1443,47.4564,68.3517
A848FA92C0F0,2022-12-15T18:00:00,45.8845,52.3091,73.5967
A848FA92C0F0,2022-12-15T17:00:00,43.1417,49.51,68.7409
A848FA92C0F0,2022-12-15T16:00:00,44.4118,48.6863,68.9192
A848FA92C0F0,2022-12-15T15:00:00,36.2025,39.6812,56.3589
A848FA92C0F0,2022-12-15T14:00:00,26.7633,29.1605,40.0436
A848FA92C0F0,2022-12-15T13:00:00,24.3069,27.5282,38.0883
A848FA92C0F0,2022-12-15T12:00:00,20.9551,23.6789,32.9939
A848FA92C0F0,2022-12-15T11:00:00,19.6667,22.6693,31.8875
A848FA92C0F0,2022-12-15T10:00:00,23.9369,26.8188,37.2155
A848FA92C0F0,2022-12-15T09:00:00,25.5868,28.1675,38.888
A848FA92C0F0,2022-12-15T08:00:00,29.071,32.0511,44.7248
A848FA92C0F0,2022-12-15T07:00:00,38.7313,42.0812,60.0039
A848FA92C0F0,2022-12-15T06:00:00,34.3726,37.9432,53.5322
A848FA92C0F0,2022-12-15T05:00:00,34.8135,39.4322,56.0876
A848FA92C0F0,2022-12-15T04:00:00,29.0247,32.4502,45.4598
A848FA92C0F0,2022-12-15T03:00:00,30.5975,35.034,50.2219
A848FA92C0F0,2022-12-15T02:00:00,33.8471,38.6404,55.222
A848FA92C0F0,2022-12-15T01:00:00,34.2578,38.248,54.3385
A848FA92C0F0,2022-12-15T00:00:00,35.8781,40.0562,57.0881
349454002AD4,2022-12-15T23:00:00,57.772,98.047,116.4003
349454002AD4,2022-12-15T22:00:00,65.5749,113.8961,137.293
349454002AD4,2022-12-15T21:00:00,54.2189,94.4993,114.9488
349454002AD4,2022-12-15T20:00:00,49.3536,87.3623,106.6887
349454002AD4,2022-12-15T19:00:00,43.3061,72.2194,93.247
349454002AD4,2022-12-15T18:00:00,40.3525,66.6953,88.571
349454002AD4,2022-12-15T17:00:00,43.7144,76.5545,97.2249
349454002AD4,2022-12-15T16:00:00,42.8567,74.9685,96.6895
349454002AD4,2022-12-15T15:00:00,42.2911,74.6059,96.3479
349454002AD4,2022-12-15T14:00:00,29.7954,51.5082,68.3136
349454002AD4,2022-12-15T13:00:00,26.8524,45.6987,59.872
349454002AD4,2022-12-15T12:00:00,31.2393,53.0942,70.4512
349454002AD4,2022-12-15T11:00:00,31.7598,53.051,69.9998
349454002AD4,2022-12-15T10:00:00,29.0192,49.4977,65.2035
349454002AD4,2022-12-15T09:00:00,26.2811,43.7402,57.1327
349454002AD4,2022-12-15T08:00:00,26.7869,44.9825,58.5
349454002AD4,2022-12-15T07:00:00,22.2272,34.6975,43.1714
349454002AD4,2022-12-15T06:00:00,22.6907,35.2463,43.6265
349454002AD4,2022-12-15T05:00:00,24.4595,38.7152,47.7325
349454002AD4,2022-12-15T04:00:00,21.0508,33.6363,40.3056
349454002AD4,2022-12-15T03:00:00,22.8632,35.6874,42.0103
349454002AD4,2022-12-15T02:00:00,19.5111,28.9061,34.5236
349454002AD4,2022-12-15T01:00:00,21.5354,31.5517,37.7886
349454002AD4,2022-12-15T00:00:00,18.4523,26.1635,31.0589
0CDC7E3CC414,2022-12-15T23:00:00,153.5254,181.0685,229.7467
0CDC7E3CC414,2022-12-15T22:00:00,190.5286,231.3704,292.2272
0CDC7E3CC414,2022-12-15T21:00:00,166.6096,200.6452,254.8949
0CDC7E3CC414,2022-12-15T20:00:00,136.1528,161.0147,204.1459
0CDC7E3CC414,2022-12-15T19:00:00,112.7464,132.9881,169.8616
0CDC7E3CC414,2022-12-15T18:00:00,123.3898,144.7555,183.9197
0CDC7E3CC414,2022-12-15T17:00:00,107.938,125.6711,160.5134
0CDC7E3CC414,2022-12-15T16:00:00,79.1082,93.2175,119.9596
0CDC7E3CC414,2022-12-15T15:00:00,89.7461,104.859,134.7872
0CDC7E3CC414,2022-12-15T14:00:00,54.6355,65.6203,85.8554
0CDC7E3CC414,2022-12-15T13:00:00,53.0238,64.7322,86.0567
0CDC7E3CC414,2022-12-15T12:00:00,51.6792,63.0254,84.6761
0CDC7E3CC414,2022-12-15T11:00:00,50.2216,61.9418,82.229
0CDC7E3CC414,2022-12-15T10:00:00,62.7713,74.7592,97.222
0CDC7E3CC414,2022-12-15T09:00:00,50.788,61.6655,82.0753
0CDC7E3CC414,2022-12-15T08:00:00,60.288,71.9668,94.6115
0CDC7E3CC414,2022-12-15T07:00:00,40.3736,47.8267,66.366
0CDC7E3CC414,2022-12-15T06:00:00,33.869,39.4448,59.0013
0CDC7E3CC414,2022-12-15T05:00:00,29.426,34.1157,51.3202
0CDC7E3CC414,2022-12-15T04:00:00,32.0215,36.9032,55.2969
0CDC7E3CC414,2022-12-15T03:00:00,29.7854,34.522,51.6392
0CDC7E3CC414,2022-12-15T02:00:00,54.127,62.1357,79.6006
0CDC7E3CC414,2022-12-15T01:00:00,53.3854,58.629,74.349
0CDC7E3CC414,2022-12-15T00:00:00,45.1011,50.346,67.3786
0CDC7E3DC268,2022-12-15T23:00:00,59.1222,63.2404,80.3039
0CDC7E3DC268,2022-12-15T22:00:00,71.3773,75.8171,94.7201
0CDC7E3DC268,2022-12-15T21:00:00,64.1987,70.2905,89.366
0CDC7E3DC268,2022-12-15T20:00:00,70.8724,76.4394,95.8083
0CDC7E3DC268,2022-12-15T19:00:00,84.0659,94.3917,120.5685
0CDC7E3DC268,2022-12-15T18:00:00,92.7947,101.7426,127.0316
0CDC7E3DC268,2022-12-15T17:00:00,102.7717,113.8143,143.4255
0CDC7E3DC268,2022-12-15T16:00:00,116.4186,136.4004,175.2963
0CDC7E3DC268,2022-12-15T15:00:00,104.4497,119.8616,153.7581
0CDC7E3DC268,2022-12-15T14:00:00,91.0586,103.7245,132.3254
0CDC7E3DC268,2022-12-15T13:00:00,111.9349,124.9185,155.9649
0CDC7E3DC268,2022-12-15T12:00:00,135.341,149.9531,187.1905
0CDC7E3DC268,2022-12-15T11:00:00,55.224,62.5132,80.3764
0CDC7E3DC268,2022-12-15T10:00:00,41.6187,47.8557,66.7317
0CDC7E3DC268,2022-12-15T09:00:00,35.5822,40.4726,59.3696
0CDC7E3DC268,2022-12-15T08:00:00,33.7944,39.4357,57.1655
0CDC7E3DC268,2022-12-15T07:00:00,33.5616,37.8707,55.3954
0CDC7E3DC268,2022-12-15T06:00:00,36.3734,42.1574,60.7137
0CDC7E3DC268,2022-12-15T05:00:00,44.1503,51.1906,72.3505
0CDC7E3DC268,2022-12-15T04:00:00,44.4039,49.3706,69.4294
0CDC7E3DC268,2022-12-15T03:00:00,52.818,58.383,79.1418
0CDC7E3DC268,2022-12-15T02:00:00,64.3827,70.1303,87.7654
0CDC7E3DC268,2022-12-15T01:00:00,78.5517,84.6068,104.0238
0CDC7E3DC268,2022-12-15T00:00:00,105.2564,115.7737,143.9797
349454002204,2022-12-15T23:00:00,47.3898,54.413,74.7853
349454002204,2022-12-15T22:00:00,128.7681,148.3815,181.0266
349454002204,2022-12-15T21:00:00,99.7895,115.8096,142.6988
349454002204,2022-12-15T20:00:00,56.7852,66.309,83.8428
349454002204,2022-12-15T19:00:00,45.1216,53.4181,71.7774
349454002204,2022-12-15T18:00:00,51.3018,59.5135,77.4805
349454002204,2022-12-15T17:00:00,36.4836,43.3985,63.1278
349454002204,2022-12-15T16:00:00,35.643,42.0956,61.7729
349454002204,2022-12-15T15:00:00,37.8644,45.0029,64.0484
349454002204,2022-12-15T14:00:00,36.9375,43.2194,62.7602
349454002204,2022-12-15T13:00:00,32.8316,38.2698,56.7993
349454002204,2022-12-15T12:00:00,33.5559,38.6055,57.0221
349454002204,2022-12-15T11:00:00,29.0739,33.5434,49.7576
349454002204,2022-12-15T10:00:00,25.0123,28.8244,42.7471
349454002204,2022-12-15T09:00:00,20.6266,23.5746,33.7216
349454002204,2022-12-15T08:00:00,18.7568,21.739,30.6259
349454002204,2022-12-15T07:00:00,17.084,19.8007,28.1261
349454002204,2022-12-15T06:00:00,21.7298,25.089,36.3031
349454002204,2022-12-15T05:00:00,12.9204,15.1079,22.0507
349454002204,2022-12-15T04:00:00,17.8154,20.3403,28.866
349454002204,2022-12-15T03:00:00,13.127,15.1655,22.3833
349454002204,2022-12-15T02:00:00,15.9477,18.7084,27.2139
349454002204,2022-12-15T01:00:00,20.7185,25.0945,36.4918
349454002204,2022-12-15T00:00:00,19.9085,23.5415,33.3488
349454004DC8,2022-12-15T03:00:00,29.1239,34.2245,50.7104
349454004DC8,2022-12-15T02:00:00,29.9813,35.835,54.1624
349454004DC8,2022-12-15T01:00:00,32.4736,38.5151,58.2597
349454004DC8,2022-12-15T00:00:00,36.4788,43.2146,64.4794
0CDC7E3DE4C0,2022-12-15T23:00:00,31.5581,39.4478,56.683
0CDC7E3DE4C0,2022-12-15T22:00:00,18.6278,22.4041,33.6475
0CDC7E3DE4C0,2022-12-15T21:00:00,12.3669,14.7946,22.7856
0CDC7E3DE4C0,2022-12-15T20:00:00,17.4378,20.0675,29.8967
0CDC7E3DE4C0,2022-12-15T19:00:00,25.2756,30.4391,45.0442
0CDC7E3DE4C0,2022-12-15T18:00:00,28.2481,33.7292,50.3545
0CDC7E3DE4C0,2022-12-15T17:00:00,41.0056,47.2117,66.2085
0CDC7E3DE4C0,2022-12-15T16:00:00,37.5431,43.2883,62.6686
0CDC7E3DE4C0,2022-12-15T15:00:00,45.4879,51.3817,71.8386
0CDC7E3DE4C0,2022-12-15T14:00:00,50.3796,58.7667,78.6775
0CDC7E3DE4C0,2022-12-15T13:00:00,36.8906,42.0228,59.3439
0CDC7E3DE4C0,2022-12-15T12:00:00,12.4756,14.8606,22.1481
0CDC7E3DE4C0,2022-12-15T11:00:00,3.6548,6.1239,12.0749
0CDC7E3DE4C0,2022-12-15T10:00:00,2.5638,4.727,9.6862
0CDC7E3DE4C0,2022-12-15T09:00:00,10.6152,12.0176,18.3216
0CDC7E3DE4C0,2022-12-15T08:00:00,11.9491,14.0786,21.8376
0CDC7E3DE4C0,2022-12-15T07:00:00,9.7833,11.9481,19.3689
0CDC7E3DE4C0,2022-12-15T06:00:00,40.2201,48.1115,69.3613
0CDC7E3DE4C0,2022-12-15T05:00:00,24.0427,29.4724,44.8705
0CDC7E3DE4C0,2022-12-15T04:00:00,19.3073,23.4289,35.8034
0CDC7E3DE4C0,2022-12-15T03:00:00,34.376,43.734,64.8815
0CDC7E3DE4C0,2022-12-15T02:00:00,31.9897,37.8635,55.849
0CDC7E3DE4C0,2022-12-15T01:00:00,27.945,31.337,44.9739
0CDC7E3DE4C0,2022-12-15T00:00:00,30.8666,34.9207,51.1819
0CDC7E3DB290,2022-12-15T23:00:00,48.3846,53.8029,79.2857
0CDC7E3DB290,2022-12-15T22:00:00,52.2717,57.461,85.202
0CDC7E3DB290,2022-12-15T21:00:00,60.3622,68.4826,98.8196
0CDC7E3DB290,2022-12-15T20:00:00,56.7004,62.8542,93.0138
0CDC7E3DB290,2022-12-15T19:00:00,53.998,59.9734,88.1725
0CDC7E3DB290,2022-12-15T18:00:00,62.5655,70.1823,100.8897
0CDC7E3DB290,2022-12-15T17:00:00,77.0788,88.3325,120.4961
0CDC7E3DB290,2022-12-15T16:00:00,63.9211,72.7256,103.9183
0CDC7E3DB290,2022-12-15T15:00:00,64.7456,75.4309,105.521
0CDC7E3DB290,2022-12-15T14:00:00,44.2819,50.9173,76.3916
0CDC7E3DB290,2022-12-15T13:00:00,54.1117,61.0604,91.513
0CDC7E3DB290,2022-12-15T12:00:00,49.5949,55.7546,83.0673
0CDC7E3DB290,2022-12-15T11:00:00,49.6517,56.5635,84.9146
0CDC7E3DB290,2022-12-15T10:00:00,42.9002,48.5964,72.3721
0CDC7E3DB290,2022-12-15T09:00:00,40.1208,45.2142,66.6849
0CDC7E3DB290,2022-12-15T08:00:00,38.077,42.4283,62.7484
0CDC7E3DB290,2022-12-15T07:00:00,30.4409,34.0471,49.8604
0CDC7E3DB290,2022-12-15T06:00:00,24.8055,27.4468,40.9504
0CDC7E3DB290,2022-12-15T05:00:00,23.1557,25.9443,38.8252
0CDC7E3DB290,2022-12-15T04:00:00,22.9688,25.6135,37.7433
0CDC7E3DB290,2022-12-15T03:00:00,19.4008,21.6658,33.2093
0CDC7E3DB290,2022-12-15T02:00:00,36.1105,39.2336,56.6021
0CDC7E3DB290,2022-12-15T01:00:00,24.4642,26.0664,38.1306
0CDC7E3DB290,2022-12-15T00:00:00,62.121,68.2744,97.3815
0CDC7E3DE4DC,2022-12-15T23:00:00,26.7175,33.6675,52.8462
0CDC7E3DE4DC,2022-12-15T22:00:00,33.0234,40.3243,62.5539
0CDC7E3DE4DC,2022-12-15T21:00:00,28.1858,35.5068,55.8777
0CDC7E3DE4DC,2022-12-15T20:00:00,17.3474,23.033,36.4756
0CDC7E3DE4DC,2022-12-15T19:00:00,23.0711,29.3381,45.4613
0CDC7E3DE4DC,2022-12-15T18:00:00,18.2729,24.1298,37.8047
0CDC7E3DE4DC,2022-12-15T17:00:00,22.5772,28.5549,44.6372
0CDC7E3DE4DC,2022-12-15T16:00:00,21.7698,27.7544,42.5525
