device_id,date,pm1,pm2_5,pm10
A848FA9294CC,2022-11-15T13:00:00,9.3305,11.5184,18.3962
A848FA9294CC,2022-11-15T12:00:00,2.8121,5.3739,10.8692
A848FA9294CC,2022-11-15T11:00:00,27.7076,30.5901,44.7045
A848FA9294CC,2022-11-15T10:00:00,42.2524,46.1983,65.9292
A848FA9294CC,2022-11-15T09:00:00,63.9132,71.5439,93.5953
A848FA9294CC,2022-11-15T08:00:00,62.9994,70.0759,91.5415
A848FA9294CC,2022-11-15T07:00:00,74.3417,81.5191,106.5257
A848FA9294CC,2022-11-15T06:00:00,65.0909,72.7549,97.7889
A848FA9294CC,2022-11-15T05:00:00,50.5003,57.8709,79.6762
A848FA9294CC,2022-11-15T04:00:00,40.5803,44.4171,64.2393
A848FA9294CC,2022-11-15T03:00:00,37.2329,40.737,59.1591
A848FA9294CC,2022-11-15T02:00:00,40.1933,44.0428,64.0989
A848FA9294CC,2022-11-15T01:00:00,40.1596,43.6834,63.6952
A848FA9294CC,2022-11-15T00:00:00,44.8746,49.0926,68.2523
0CDC7E3CD804,2022-11-15T23:00:00,61.6849,64.7078,81.7513
0CDC7E3CD804,2022-11-15T22:00:00,80.1108,83.8248,102.8184
0CDC7E3CD804,2022-11-15T21:00:00,96.6061,101.7349,123.5319
0CDC7E3CD804,2022-11-15T20:00:00,102.2436,107.6005,131.4171
0CDC7E3CD804,2022-11-15T19:00:00,93.2941,98.4675,120.07
0CDC7E3CD804,2022-11-15T18:00:00,127.7988,135.7154,163.5395
0CDC7E3CD804,2022-11-15T17:00:00,103.1013,107.1409,129.5077
0CDC7E3CD804,2022-11-15T16:00:00,95.28,100.7644,122.1242
0CDC7E3CD804,2022-11-15T15:00:00,61.6019,65.8242,83.2027
0CDC7E3CD804,2022-11-15T14:00:00,30.7098,34.2589,50.233
0CDC7E3CD804,2022-11-15T13:00:00,8.8645,10.5528,17.0549
0CDC7E3CD804,2022-11-15T12:00:00,1.7816,4.5312,10.0341
0CDC7E3CD804,2022-11-15T11:00:00,25.9485,28.3478,40.7644
0CDC7E3CD804,2022-11-15T10:00:00,39.3232,42.1796,59.3356
0CDC7E3CD804,2022-11-15T09:00:00,56.7164,61.9347,77.7134
0CDC7E3CD804,2022-11-15T08:00:00,56.7372,62.8132,80.4462
0CDC7E3CD804,2022-11-15T07:00:00,67.2047,73.1086,92.4547
0CDC7E3CD804,2022-11-15T06:00:00,58.5965,65.2155,83.8219
0CDC7E3CD804,2022-11-15T05:00:00,45.697,51.1666,73.6229
0CDC7E3CD804,2022-11-15T04:00:00,38.9579,42.1408,61.4111
0CDC7E3CD804,2022-11-15T03:00:00,35.5034,38.412,55.7045
0CDC7E3CD804,2022-11-15T02:00:00,39.3722,42.6425,61.8566
0CDC7E3CD804,2022-11-15T01:00:00,38.713,41.7037,60.7124
0CDC7E3CD804,2022-11-15T00:00:00,41.8688,45.1683,65.1854
0CDC7E3DA5A4,2022-11-15T23:00:00,41.2038,48.0698,69.1463
0CDC7E3DA5A4,2022-11-15T22:00:00,42.9681,52.0067,72.4274
0CDC7E3DA5A4,2022-11-15T21:00:00,43.7907,53.3141,73.3566
0CDC7E3DA5A4,2022-11-15T20:00:00,62.9296,78.3909,96.5045
0CDC7E3DA5A4,2022-11-15T19:00:00,111.1415,140.1262,170.9678
0CDC7E3DA5A4,2022-11-15T18:00:00,73.4327,93.2895,114.3832
0CDC7E3DA5A4,2022-11-15T17:00:00,81.1093,100.4546,121.8567
0CDC7E3DA5A4,2022-11-15T16:00:00,93.0408,114.1655,137.8474
0CDC7E3DA5A4,2022-11-15T15:00:00,68.5309,83.8515,102.0763
0CDC7E3DA5A4,2022-11-15T14:00:00,47.1968,58.4034,76.6779
0CDC7E3DA5A4,2022-11-15T13:00:00,49.0359,59.5408,77.7592
0CDC7E3DA5A4,2022-11-15T12:00:00,47.494,56.1006,74.8164
0CDC7E3DA5A4,2022-11-15T11:00:00,55.5887,65.5241,82.4039
0CDC7E3DA5A4,2022-11-15T10:00:00,70.0111,84.0173,101.3847
0CDC7E3DA5A4,2022-11-15T09:00:00,85.8821,101.9233,122.358
0CDC7E3DA5A4,2022-11-15T08:00:00,110.7368,133.5615,160.6455
0CDC7E3DA5A4,2022-11-15T07:00:00,106.3112,128.114,154.148
0CDC7E3DA5A4,2022-11-15T06:00:00,81.0537,96.1021,116.0497
0CDC7E3DA5A4,2022-11-15T05:00:00,71.5747,86.3263,105.0223
0CDC7E3DA5A4,2022-11-15T04:00:00,53.4326,65.263,81.2356
0CDC7E3DA5A4,2022-11-15T03:00:00,52.9142,65.7811,83.3261
0CDC7E3DA5A4,2022-11-15T02:00:00,49.0455,61.6084,79.1694
0CDC7E3DA5A4,2022-11-15T01:00:00,68.5051,84.3903,103.6404
0CDC7E3DA5A4,2022-11-15T00:00:00,64.8009,81.5407,100.771
3494540048EC
0CDC7E3DA2F0,2022-11-15T23:00:00,46.8664,53.8129,74.8845
0CDC7E3DA2F0,2022-11-15T22:00:00,49.751,59.0233,77.789
0CDC7E3DA2F0,2022-11-15T21:00:00,51.5537,60.7905,78.1732
0CDC7E3DA2F0,2022-11-15T20:00:00,75.3659,89.6913,111.5932
0CDC7E3DA2F0,2022-11-15T19:00:00,133.6755,161.2426,204.3083
0CDC7E3DA2F0,2022-11-15T18:00:00,88.9054,107.0684,134.4591
0CDC7E3DA2F0,2022-11-15T17:00:00,98.6656,117.1279,144.8657
0CDC7E3DA2F0,2022-11-15T16:00:00,113.0727,133.1882,162.2385
0CDC7E3DA2F0,2022-11-15T15:00:00,83.9768,98.5881,119.2877
0CDC7E3DA2F0,2022-11-15T14:00:00,58.0475,67.784,82.4624
0CDC7E3DA2F0,2022-11-15T13:00:00,59.5882,68.2885,82.3145
0CDC7E3DA2F0,2022-11-15T12:00:00,56.4972,64.8259,80.5156
0CDC7E3DA2F0,2022-11-15T11:00:00,61.1073,67.0038,80.1843
0CDC7E3DA2F0,2022-11-15T10:00:00,85.65,97.5169,116.0353
0CDC7E3DA2F0,2022-11-15T09:00:00,105.0884,119.1675,141.1592
0CDC7E3DA2F0,2022-11-15T08:00:00,137.1812,158.188,189.3544
0CDC7E3DA2F0,2022-11-15T07:00:00,132.4375,153.9407,186.9406
0CDC7E3DA2F0,2022-11-15T06:00:00,98.6975,112.0451,137.4057
0CDC7E3DA2F0,2022-11-15T05:00:00,86.8581,100.129,124.5178
0CDC7E3DA2F0,2022-11-15T04:00:00,64.7347,74.5687,93.1433
0CDC7E3DA2F0,2022-11-15T03:00:00,63.9979,75.6628,96.1534
0CDC7E3DA2F0,2022-11-15T02:00:00,58.9933,70.327,91.3671
0CDC7E3DA2F0,2022-11-15T01:00:00,81.8527,96.5206,122.6168
0CDC7E3DA2F0,2022-11-15T00:00:00,77.8757,93.1206,119.771
A848FA9474B8,2022-11-15T23:00:00,21.8219,25.5506,36.1055
A848FA9474B8,2022-11-15T22:00:00,27.7616,32.3757,47.3025
A848FA9474B8,2022-11-15T21:00:00,30.7673,35.5947,51.3885
A848FA9474B8,2022-11-15T20:00:00,35.5125,40.7771,59.7012
A848FA9474B8,2022-11-15T19:00:00,39.696,45.3004,64.2029
A848FA9474B8,2022-11-15T18:00:00,41.4968,47.7417,67.0937
A848FA9474B8,2022-11-15T17:00:00,36.9988,41.6874,58.9912
A848FA9474B8,2022-11-15T16:00:00,30.4087,34.8371,50.3747
A848FA9474B8,2022-11-15T15:00:00,37.6749,41.7693,59.1585
A848FA9474B8,2022-11-15T14:00:00,31.8511,35.8782,50.869
A848FA9474B8,2022-11-15T13:00:00,35.9323,41.4679,58.3234
A848FA9474B8,2022-11-15T12:00:00,31.0145,35.4853,50.8759
A848FA9474B8,2022-11-15T11:00:00,35.1564,40.8069,56.501
A848FA9474B8,2022-11-15T10:00:00,31.5156,37.4083,53.5785
A848FA9474B8,2022-11-15T09:00:00,34.5715,41.4302,59.7654
A848FA9474B8,2022-11-15T08:00:00,33.837,40.0031,58.2084
A848FA9474B8,2022-11-15T07:00:00,37.828,45.7514,64.6212
A848FA9474B8,2022-11-15T06:00:00,33.1689,39.021,56.1177
A848FA9474B8,2022-11-15T05:00:00,25.7493,29.6953,42.4414
A848FA9474B8,2022-11-15T04:00:00,25.6386,29.8367,42.1623
A848FA9474B8,2022-11-15T03:00:00,24.6445,28.3963,40.506
A848FA9474B8,2022-11-15T02:00:00,25.6753,29.703,42.3424
A848FA9474B8,2022-11-15T01:00:00,29.5612,33.8574,48.6897
A848FA9474B8,2022-11-15T00:00:00,33.8718,38.6657,55.2363
0CDC7E3CF5E0,2022-11-15T23:00:00,73.7896,82.6419,103.3241
0CDC7E3CF5E0,2022-11-15T22:00:00,104.6369,124.115,156.085
0CDC7E3CF5E0,2022-11-15T21:00:00,112.2788,121.2817,145.9859
0CDC7E3CF5E0,2022-11-15T20:00:00,137.891,146.4901,173.96
0CDC7E3CF5E0,2022-11-15T19:00:00,131.1726,138.9312,164.9393
0CDC7E3CF5E0,2022-11-15T18:00:00,130.5484,141.1489,168.9761
0CDC7E3CF5E0,2022-11-15T17:00:00,140.6698,154.027,184.4128
0CDC7E3CF5E0,2022-11-15T16:00:00,125.7039,137.7202,164.9892
0CDC7E3CF5E0,2022-11-15T15:00:00,107.7001,115.3043,138.169
0CDC7E3CF5E0,2022-11-15T14:00:00,82.718,86.0434,103.1739
0CDC7E3CF5E0,2022-11-15T13:00:00,56.0724,60.1265,75.1637
0CDC7E3CF5E0,2022-11-15T12:00:00,31.5529,34.7201,49.4291
0CDC7E3CF5E0,2022-11-15T11:00:00,54.4565,58.0792,72.0052
0CDC7E3CF5E0,2022-11-15T10:00:00,54.043,57.2988,70.9208
0CDC7E3CF5E0,2022-11-15T09:00:00,52.1927,57.4139,74.1157
0CDC7E3CF5E0,2022-11-15T08:00:00,65.7961,72.9099,90.7509
0CDC7E3CF5E0,2022-11-15T07:00:00,74.1506,81.7836,100.8506
0CDC7E3CF5E0,2022-11-15T06:00:00,75.1758,80.9121,99.2403
0CDC7E3CF5E0,2022-11-15T05:00:00,93.9356,100.2173,120.5795
0CDC7E3CF5E0,2022-11-15T04:00:00,74.6916,78.3832,94.6754
0CDC7E3CF5E0,2022-11-15T03:00:00,69.9152,74.9559,90.4874
0CDC7E3CF5E0,2022-11-15T02:00:00,88.1476,92.4586,111.0422
0CDC7E3CF5E0,2022-11-15T01:00:00,106.9759,114.4978,137.1022
0CDC7E3CF5E0,2022-11-15T00:00:00,99.3064,106.6857,128.0228
0CDC7E3D9A54,2022-11-15T23:00:00,79.0714,92.5398,120.0594
0CDC7E3D9A54,2022-11-15T22:00:00,57.2718,65.6425,86.2657
0CDC7E3D9A54,2022-11-15T21:00:00,96.6306,108.6394,136.6408
0CDC7E3D9A54,2022-11-15T20:00:00,90.3106,98.5222,121.1233
0CDC7E3D9A54,2022-11-15T19:00:00,76.3594,83.5521,104.5365
0CDC7E3D9A54,2022-11-15T18:00:00,63.0723,68.5303,87.4359
0CDC7E3D9A54,2022-11-15T17:00:00,93.257,103.7345,129.0004
0CDC7E3D9A54,2022-11-15T16:00:00,41.982,44.4269,61.2384
0CDC7E3D9A54,2022-11-15T15:00:00,28.0074,30.7891,42.9741
0CDC7E3D9A54,2022-11-15T14:00:00,19.0372,20.4559,28.1305
0CDC7E3D9A54,2022-11-15T13:00:00,8.1355,9.4347,14.9709
0CDC7E3D9A54,2022-11-15T12:00:00,10.5288,12.2012,18.1378
0CDC7E3D9A54,2022-11-15T11:00:00,20.9,22.6083,30.5741
0CDC7E3D9A54,2022-11-15T10:00:00,30.0328,32.0303,44.9395
0CDC7E3D9A54,2022-11-15T09:00:00,45.2645,47.7144,64.0132
0CDC7E3D9A54,2022-11-15T08:00:00,57.1554,60.2755,76.087
0CDC7E3D9A54,2022-11-15T07:00:00,117.7048,126.4646,154.7523
0CDC7E3D9A54,2022-11-15T06:00:00,93.6666,108.426,137.8863
0CDC7E3D9A54,2022-11-15T05:00:00,67.195,75.6266,96.2403
0CDC7E3D9A54,2022-11-15T04:00:00,49.9036,55.8921,73.5806
0CDC7E3D9A54,2022-11-15T03:00:00,47.5738,54.5221,73.6904
0CDC7E3D9A54,2022-11-15T02:00:00,52.3972,59.8861,78.1896
0CDC7E3D9A54,2022-11-15T01:00:00,70.8278,80.7315,102.4375
0CDC7E3D9A54,2022-11-15T00:00:00,76.2672,87.2685,111.0483
0CDC7E3DDC60,2022-11-15T23:00:00,24.8318,28.928,42.543
0CDC7E3DDC60,2022-11-15T22:00:00,27.8389,32.1074,47.1017
0CDC7E3DDC60,2022-11-15T21:00:00,28.9765,33.4852,48.8467
0CDC7E3DDC60,2022-11-15T20:00:00,32.3683,37.0453,54.2752
0CDC7E3DDC60,2022-11-15T19:00:00,30.215,34.8954,51.0696
0CDC7E3DDC60,2022-11-15T18:00:00,31.7971,36.7039,54.0238
0CDC7E3DDC60,2022-11-15T17:00:00,28.9873,33.3767,48.9604
0CDC7E3DDC60,2022-11-15T16:00:00,30.9086,36.0392,53.0741
0CDC7E3DDC60,2022-11-15T15:00:00,36.6331,42.0604,61.4455
0CDC7E3DDC60,2022-11-15T14:00:00,39.2988,46.2165,65.2598
0CDC7E3DDC60,2022-11-15T13:00:00,25.4074,29.4676,43.0234
0CDC7E3DDC60,2022-11-15T12:00:00,24.4444,28.5093,41.819
0CDC7E3DDC60,2022-11-15T11:00:00,28.4876,32.8695,47.6911
0CDC7E3DDC60,2022-11-15T10:00:00,26.6314,30.5841,44.8132
0CDC7E3DDC60,2022-11-15T09:00:00,22.3171,26.227,37.9885
0CDC7E3DDC60,2022-11-15T08:00:00,21.9607,25.7377,36.6195
0CDC7E3DDC60,2022-11-15T07:00:00,22.3368,26.6406,38.925
0CDC7E3DDC60,2022-11-15T06:00:00,21.8489,25.8802,36.981
0CDC7E3DDC60,2022-11-15T05:00:00,19.4159,23.1051,32.6283
0CDC7E3DDC60,2022-11-15T04:00:00,19.3734,23.3567,33.5973
0CDC7E3DDC60,2022-11-15T03:00:00,17.9649,20.8115,29.5285
0CDC7E3DDC60,2022-11-15T02:00:00,20.3732,24.1474,34.2765
0CDC7E3DDC60,2022-11-15T01:00:00,23.1392,27.7036,40.5194
0CDC7E3DDC60,2022-11-15T00:00:00,23.2722,27.267,40.0123
3494540037AC,2022-11-15T23:00:00,75.958,85.4063,107.7306
3494540037AC,2022-11-15T22:00:00,108.2821,127.8827,163.4651
3494540037AC,2022-11-15T21:00:00,113.2096,122.6892,151.523
3494540037AC,2022-11-15T20:00:00,139.6281,149.7256,181.5943
3494540037AC,2022-11-15T19:00:00,130.0979,138.8965,168.5022
3494540037AC,2022-11-15T18:00:00,133.5486,144.554,177.6237
3494540037AC,2022-11-15T17:00:00,146.6204,159.0817,194.8569
3494540037AC,2022-11-15T16:00:00,128.2357,140.0845,170.7425
3494540037AC,2022-11-15T15:00:00,110.9055,118.3392,143.4399
3494540037AC,2022-11-15T14:00:00,82.668,87.0147,105.4777
3494540037AC,2022-11-15T13:00:00,56.3451,61.1776,76.2955
3494540037AC,2022-11-15T12:00:00,30.9951,34.5418,48.8429
3494540037AC,2022-11-15T11:00:00,54.5455,59.1812,73.2396
3494540037AC,2022-11-15T10:00:00,50.883,55.253,69.5723
3494540037AC,2022-11-15T09:00:00,51.087,56.248,73.1786
3494540037AC,2022-11-15T08:00:00,65.542,73.2164,91.5009
3494540037AC,2022-11-15T07:00:00,74.6723,82.5366,102.663
3494540037AC,2022-11-15T06:00:00,74.8888,81.4011,101.1353
3494540037AC,2022-11-15T05:00:00,92.9613,100.1816,122.8989
3494540037AC,2022-11-15T04:00:00,73.3145,77.9923,96.1458
3494540037AC,2022-11-15T03:00:00,69.3268,74.9492,92.0866
3494540037AC,2022-11-15T02:00:00,87.6528,92.8998,113.3875
3494540037AC,2022-11-15T01:00:00,107.9875,115.4123,140.483
3494540037AC,2022-11-15T00:00:00,96.8037,105.1423,128.512
0CDC7E3DE548,2022-11-15T23:00:00,64.2837,73.8433,95.0243
0CDC7E3DE548,2022-11-15T22:00:00,93.1105,110.815,145.9678
0CDC7E3DE548,2022-11-15T21:00:00,97.0599,107.0213,133.8943
0CDC7E3DE548,2022-11-15T20:00:00,119.1921,129.9266,159.6025
0CDC7E3DE548,2022-11-15T19:00:00,110.5822,121.3468,149.6471
0CDC7E3DE548,2022-11-15T18:00:00,113.7827,125.2303,156.1087
0CDC7E3DE548,2022-11-15T17:00:00,125.8255,139.6242,174.0046
0CDC7E3DE548,2022-11-15T16:00:00,108.9501,121.5622,151.6172
0CDC7E3DE548,2022-11-15T15:00:00,94.4156,103.0016,127.0162
0CDC7E3DE548,2022-11-15T14:00:00,70.7871,75.6233,94.0761
0CDC7E3DE548,2022-11-15T13:00:00,48.0198,53.0583,69.8767
0CDC7E3DE548,2022-11-15T12:00:00,27.9056,31.5704,45.8068
0CDC7E3DE548,2022-11-15T11:00:00,45.0428,49.8132,67.7071
0CDC7E3DE548,2022-11-15T10:00:00,41.0109,45.4747,64.6432
0CDC7E3DE548,2022-11-15T09:00:00,43.8225,49.5353,67.0876
0CDC7E3DE548,2022-11-15T08:00:00,55.8087,63.219,83.2912
0CDC7E3DE548,2022-11-15T07:00:00,64.1066,72.4333,92.5638
0CDC7E3DE548,2022-11-15T06:00:00,63.1166,69.9218,88.5851
0CDC7E3DE548,2022-11-15T05:00:00,78.9041,86.8632,109.2489
0CDC7E3DE548,2022-11-15T04:00:00,61.1075,66.5257,83.3774
0CDC7E3DE548,2022-11-15T03:00:00,57.835,64.1296,81.2767
0CDC7E3DE548,2022-11-15T02:00:00,73.717,80.4451,99.9499
0CDC7E3DE548,2022-11-15T01:00:00,91.4631,99.792,124.6352
0CDC7E3DE548,2022-11-15T00:00:00,83.4293,92.3068,115.4346
0CDC7E3DCAD8,2022-11-15T23:00:00,220.2412,169.0517,190.0804
0CDC7E3DCAD8,2022-11-15T22:00:00,223.2734,174.3141,196.3213
0CDC7E3DCAD8,2022-11-15T21:00:00,234.9196,185.6367,210.2642
0CDC7E3DCAD8,2022-11-15T20:00:00,225.9471,178.1265,201.1146
0CDC7E3DCAD8,2022-11-15T19:00:00,217.9892,168.2172,189.5778
0CDC7E3DCAD8,2022-11-15T18:00:00,219.6268,166.0,186.406
0CDC7E3DCAD8,2022-11-15T17:00:00,215.7203,164.7253,185.6157
0CDC7E3DCAD8,2022-11-15T16:00:00,219.0701,174.1337,197.8143
0CDC7E3DCAD8,2022-11-15T15:00:00,227.8537,176.6884,199.0419
0CDC7E3DCAD8,2022-11-15T14:00:00,231.7479,188.115,214.3147
0CDC7E3DCAD8,2022-11-15T13:00:00,225.1468,164.7815,182.9267
0CDC7E3DCAD8,2022-11-15T12:00:00,226.1997,166.0552,184.8709
0CDC7E3DCAD8,2022-11-15T11:00:00,234.2712,180.8845,203.3433
0CDC7E3DCAD8,2022-11-15T10:00:00,219.3637,165.7265,186.1577
0CDC7E3DCAD8,2022-11-15T09:00:00,228.9939,182.1444,207.0251
0CDC7E3DCAD8,2022-11-15T08:00:00,252.5241,232.726,272.977
0CDC7E3DCAD8,2022-11-15T07:00:00,247.6397,214.0886,247.0759
0CDC7E3DCAD8,2022-11-15T06:00:00,243.6574,209.1679,238.9427
0CDC7E3DCAD8,2022-11-15T05:00:00,224.3783,176.9708,199.8572
0CDC7E3DCAD8,2022-11-15T04:00:00,223.3751,179.9935,202.9746
0CDC7E3DCAD8,2022-11-15T03:00:00,218.0822,168.3101,188.2443
0CDC7E3DCAD8,2022-11-15T02:00:00,219.4743,174.4261,196.3032
0CDC7E3DCAD8,2022-11-15T01:00:00,220.1304,173.7633,195.5977
0CDC7E3DCAD8,2022-11-15T00:00:00,233.9382,183.1223,206.6781
A848FA93D9BC,2022-11-15T23:00:00,27.808,32.2889,45.8641
A848FA93D9BC,2022-11-15T22:00:00,30.6556,35.0073,49.83
A848FA93D9BC,2022-11-15T21:00:00,31.9998,36.6176,52.4946
A848FA93D9BC,2022-11-15T20:00:00,35.4268,40.397,57.7567
A848FA93D9BC,2022-11-15T19:00:00,33.6487,38.1934,54.5957
A848FA93D9BC,2022-11-15T18:00:00,34.6503,39.3388,56.3408
A848FA93D9BC,2022-11-15T17:00:00,31.9191,36.7791,52.5654
A848FA93D9BC,2022-11-15T16:00:00,34.3741,38.8927,55.5062
A848FA93D9BC,2022-11-15T15:00:00,39.7726,45.7006,64.4055
A848FA93D9BC,2022-11-15T14:00:00,42.7243,50.7642,67.2976
A848FA93D9BC,2022-11-15T13:00:00,28.6247,32.8819,46.7595
A848FA93D9BC,2022-11-15T12:00:00,27.6268,32.1366,45.4257
A848FA93D9BC,2022-11-15T11:00:00,31.2565,36.0734,51.5389
A848FA93D9BC,2022-11-15T10:00:00,29.5124,33.9886,48.3738
A848FA93D9BC,2022-11-15T09:00:00,25.8061,30.5668,43.9498
A848FA93D9BC,2022-11-15T08:00:00,25.5235,29.9101,43.2116
A848FA93D9BC,2022-11-15T07:00:00,24.8996,29.529,42.5815
A848FA93D9BC,2022-11-15T06:00:00,23.9813,28.5235,40.9504
A848FA93D9BC,2022-11-15T05:00:00,21.2787,25.8793,36.8343
A848FA93D9BC,2022-11-15T04:00:00,21.207,25.9829,36.5784
A848FA93D9BC,2022-11-15T03:00:00,19.4887,23.6336,33.1867
A848FA93D9BC,2022-11-15T02:00:00,22.5704,26.9674,38.2004
A848FA93D9BC,2022-11-15T01:00:00,25.2911,30.4012,44.2741
A848FA93D9BC,2022-11-15T00:00:00,25.5898,30.1366,43.5218
0CDC7E3D9BE0,2022-11-15T23:00:00,38.8917,45.366,64.7097
0CDC7E3D9BE0,2022-11-15T22:00:00,44.6819,53.925,74.9893
0CDC7E3D9BE0,2022-11-15T21:00:00,52.4785,60.1472,81.0748
0CDC7E3D9BE0,2022-11-15T20:00:00,55.1306,61.439,82.0971
0CDC7E3D9BE0,2022-11-15T19:00:00,50.723,58.0635,79.4445
0CDC7E3D9BE0,2022-11-15T18:00:00,53.5192,62.8315,83.2721
0CDC7E3D9BE0,2022-11-15T17:00:00,67.7786,78.9159,102.082
0CDC7E3D9BE0,2022-11-15T16:00:00,86.9523,101.449,127.9355
0CDC7E3D9BE0,2022-11-15T15:00:00,81.9651,93.4243,116.583
0CDC7E3D9BE0,2022-11-15T14:00:00,52.7425,60.88,76.4557
0CDC7E3D9BE0,2022-11-15T13:00:00,29.8698,33.2828,47.8337
0CDC7E3D9BE0,2022-11-15T12:00:00,41.9443,46.8503,62.16
0CDC7E3D9BE0,2022-11-15T11:00:00,26.7703,30.6675,44.2394
0CDC7E3D9BE0,2022-11-15T10:00:00,34.8804,38.8897,56.5475
0CDC7E3D9BE0,2022-11-15T09:00:00,35.8954,40.215,58.1479
0CDC7E3D9BE0,2022-11-15T08:00:00,53.5373,61.7946,78.8558
0CDC7E3D9BE0,2022-11-15T07:00:00,67.5845,76.8693,96.7191
0CDC7E3D9BE0,2022-11-15T06:00:00,64.207,74.6606,95.396
0CDC7E3D9BE0,2022-11-15T05:00:00,49.6019,57.5316,75.803
0CDC7E3D9BE0,2022-11-15T04:00:00,50.6312,59.9983,79.7983
0CDC7E3D9BE0,2022-11-15T03:00:00,40.4068,47.3922,68.6628
0CDC7E3D9BE0,2022-11-15T02:00:00,39.2382,45.5835,67.0532
0CDC7E3D9BE0,2022-11-15T01:00:00,51.6952,61.6182,80.906
0CDC7E3D9BE0,2022-11-15T00:00:00,40.3954,46.7075,68.6485
A848FA936150,2022-11-15T23:00:00,77.8314,83.1272,102.9804
A848FA936150,2022-11-15T22:00:00,98.6817,104.3753,128.1948
A848FA936150,2022-11-15T21:00:00,129.3648,136.2803,165.2146
A848FA936150,2022-11-15T20:00:00,147.221,157.2574,191.6935
A848FA936150,2022-11-15T19:00:00,188.6322,205.0324,250.5255
A848FA936150,2022-11-15T18:00:00,198.3437,213.1463,259.4784
A848FA936150,2022-11-15T17:00:00,172.2759,182.3551,221.6529
A848FA936150,2022-11-15T16:00:00,162.787,174.148,212.4108
A848FA936150,2022-11-15T15:00:00,147.7257,158.0761,193.1922
A848FA936150,2022-11-15T14:00:00,46.0347,49.2057,67.3099
A848FA936150,2022-11-15T13:00:00,25.6276,27.5375,37.6734
A848FA936150,2022-11-15T12:00:00,18.7293,20.5547,29.3147
A848FA936150,2022-11-15T11:00:00,48.0735,51.356,69.8541
A848FA936150,2022-11-15T10:00:00,45.6244,48.8757,68.6892
A848FA936150,2022-11-15T09:00:00,78.0039,84.3453,104.724
A848FA936150,2022-11-15T08:00:00,59.2935,66.6857,86.5291
A848FA936150,2022-11-15T07:00:00,51.9211,56.5273,77.2209
A848FA936150,2022-11-15T06:00:00,78.3156,85.914,110.7094
A848FA936150,2022-11-15T05:00:00,75.1463,80.9067,103.9878
A848FA936150,2022-11-15T04:00:00,42.3072,46.0597,66.6736
A848FA936150,2022-11-15T03:00:00,39.6995,42.9429,61.6411
A848FA936150,2022-11-15T02:00:00,43.3581,47.0155,67.3868
A848FA936150,2022-11-15T01:00:00,47.771,52.7355,72.0664
A848FA936150,2022-11-15T00:00:00,52.7107,57.3923,75.8384
0CDC7E3CC028,2022-11-15T23:00:00,66.6863,71.9728,90.2167
0CDC7E3CC028,2022-11-15T22:00:00,77.4117,83.6595,105.1274
0CDC7E3CC028,2022-11-15T21:00:00,94.6667,102.781,127.7729
0CDC7E3CC028,2022-11-15T20:00:00,99.6497,104.7362,127.5849
0CDC7E3CC028,2022-11-15T19:00:00,121.1328,130.2994,159.29
0CDC7E3CC028,2022-11-15T18:00:00,121.2906,131.3648,159.9414
0CDC7E3CC028,2022-11-15T17:00:00,122.8457,139.5322,172.3099
0CDC7E3CC028,2022-11-15T16:00:00,123.3907,136.9311,167.719
0CDC7E3CC028,2022-11-15T15:00:00,123.9312,134.8381,164.247
0CDC7E3CC028,2022-11-15T14:00:00,129.542,141.9125,172.0172
0CDC7E3CC028,2022-11-15T13:00:00,88.9796,99.4392,123.0374
0CDC7E3CC028,2022-11-15T12:00:00,46.7638,50.7076,68.2368
0CDC7E3CC028,2022-11-15T11:00:00,43.1881,46.8503,65.0471
0CDC7E3CC028,2022-11-15T10:00:00,39.2973,43.1646,61.3222
0CDC7E3CC028,2022-11-15T09:00:00,47.5804,52.1226,69.4956
0CDC7E3CC028,2022-11-15T08:00:00,58.2868,63.7893,81.3078
0CDC7E3CC028,2022-11-15T07:00:00,59.0675,66.4013,84.5979
0CDC7E3CC028,2022-11-15T06:00:00,83.8233,91.1581,112.9904
0CDC7E3CC028,2022-11-15T05:00:00,89.1209,97.0553,119.5055
0CDC7E3CC028,2022-11-15T04:00:00,77.0785,84.4833,105.5978
0CDC7E3CC028,2022-11-15T03:00:00,67.0251,72.4216,90.1042
0CDC7E3CC028,2022-11-15T02:00:00,82.0786,88.4579,108.8146
0CDC7E3CC028,2022-11-15T01:00:00,80.0913,86.8927,107.5048
0CDC7E3CC028,2022-11-15T00:00:00,90.8918,98.4511,120.6403
34945400557C,2022-11-15T23:00:00,22.938,26.6955,38.7282
34945400557C,2022-11-15T22:00:00,24.8924,29.4288,43.9071
34945400557C,2022-11-15T21:00:00,26.1064,30.9917,46.0535
34945400557C,2022-11-15T20:00:00,29.5475,34.4878,51.1303
34945400557C,2022-11-15T19:00:00,28.2046,32.3992,48.2985
34945400557C,2022-11-15T18:00:00,29.438,33.8297,50.4117
34945400557C,2022-11-15T17:00:00,26.6332,31.4967,46.7443
34945400557C,2022-11-15T16:00:00,29.3586,33.5091,49.7241
34945400557C,2022-11-15T15:00:00,34.0204,39.1958,58.7972
34945400557C,2022-11-15T14:00:00,35.6833,41.9773,62.7891
34945400557C,2022-11-15T13:00:00,23.123,27.394,41.4201
34945400557C,2022-11-15T12:00:00,22.3826,26.186,38.6526
